"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"8","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1119","The method 'createNameInformation(NodeTraversal, Node, Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1463","The method 'replaceTopLevelExpressionWithRhs(Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"10","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1529","The method 'valueConsumedByParent(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java","3","103","The class 'Traversal' has a total cyclomatic complexity of 94 (highest 22).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java","3","168","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeIterators.java","3","220","The method 'advanceLookAhead(boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeNameExtractor.java","3","48","The method 'getName(Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","43","The class 'NodeUtil' has a total cyclomatic complexity of 481 (highest 68).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","69","The method 'getBooleanValue(Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","231","The method 'isValidDefineValue(Node, Set<String>)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","281","The method 'isSimpleOperatorType(int)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","352","The method 'checkForStateChangeHelper(Node, boolean)' has a cyclomatic complexity of 37.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","605","The method 'precedence(int)' has a cyclomatic complexity of 68.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","701","The method 'isAssignmentOp(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","875","The method 'isControlStructure(Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","898","The method 'isControlStructureCodeBlock(Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"10","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","929","The method 'getConditionExpression(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"11","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","1005","The method 'removeChild(Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"12","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/NodeUtil.java","3","1262","The method 'opToStr(int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/Normalize.java","3","186","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/OptimizeArgumentsArray.java","3","179","The method 'tryReplaceArguments(Scope)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","43","The class 'ProcessClosurePrimitives' has a total cyclomatic complexity of 87 (highest 40).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","160","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 40.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","379","The method 'trySimplifyNewDate(NodeTraversal, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/ProcessDefines.java","3","152","The method 'collectDefines(Node, GlobalNamespace)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/ProcessDefines.java","3","248","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","262","The method 'markPureFunctionCalls()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","321","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","471","The method 'traverseEdge(FunctionInformation, Node, FunctionInformation)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/ReferenceCollectingCallback.java","3","160","The method 'isBlockBoundary(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RemoveTryCatch.java","3","51","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RemoveUnusedVars.java","3","222","The method 'removeUnreferencedVars(Scope)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RenameProperties.java","3","159","The method 'process(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RenameProperties.java","3","325","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RenamePrototypes.java","3","203","The method 'process(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RenamePrototypes.java","3","346","The method 'processPrototypeParent(Node, CompilerInput)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RenameVars.java","3","166","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/RenameVars.java","3","344","The method 'assignNames(Set<Assignment>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","41","The class 'SemanticReverseAbstractInterpreter' has a total cyclomatic complexity of 85 (highest 38).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","119","The method 'getPreciserScopeKnowingConditionOutcome(Node, FlowScope, boolean)' has a cyclomatic complexity of 38.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","240","The method 'caseEquality(Node, FlowScope, Function<Pair<JSType, JSType>, Pair<JSType, JSType>>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java","3","284","The method 'caseAndOrNotShortCircuiting(Node, Node, FlowScope, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SimpleDefinitionFinder.java","3","148","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/StripCode.java","3","91","The class 'Strip' has a total cyclomatic complexity of 105 (highest 27).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/StripCode.java","3","96","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/StripCode.java","3","172","The method 'maybeRemoveReferenceToRemovedVariable(NodeTraversal, Node, Node)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SuspiciousPropertiesCheck.java","3","146","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SuspiciousPropertiesCheck.java","3","192","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/SyntacticScopeCreator.java","3","110","The method 'scanVars(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","78","The class 'TightenTypes' has a total cyclomatic complexity of 97 (highest 29).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","559","The class 'CreateScope' has a total cyclomatic complexity of 90 (highest 37).","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","569","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 37.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","838","The method 'getImplicitActionsFromCall(Node, JSType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","897","The method 'getImplicitActionsFromProp(JSType, String, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","1030","The method 'inferConcreteType(ConcreteScope, Node)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TightenTypes.java","3","1162","The method 'createTypeIntersection(ConcreteType, JSType)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","57","The class 'TypeCheck' has a total cyclomatic complexity of 325 (highest 102).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","354","The method 'shouldTraverse(NodeTraversal, Node, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","408","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 102.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","810","The method 'visitAssign(NodeTraversal, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","937","The method 'checkDeclaredPropertyInheritance(NodeTraversal, Node, FunctionType, String, JSDocInfo, JSType)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","1147","The method 'checkPropertyAccess(JSType, String, NodeTraversal, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","1177","The method 'isPropertyTest(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","1290","The method 'visitFunction(NodeTraversal, Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeCheck.java","3","1453","The method 'visitBinaryOperator(int, NodeTraversal, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","59","The class 'TypeInference' has a total cyclomatic complexity of 238 (highest 73).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","133","The method 'branchedFlowThrough(Node, FlowScope)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","255","The method 'traverse(Node, FlowScope)' has a cyclomatic complexity of 73.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","461","The method 'updateScopeForTypeChange(FlowScope, Node, JSType, JSType)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","642","The method 'traverseAdd(Node, FlowScope)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","765","The method 'updateTypeOfThisOnClosure(Node, FunctionType)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeInference.java","3","921","The method 'getPropertyType(JSType, String, Node, FlowScope)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeValidator.java","3","58","The class 'TypeValidator' has a total cyclomatic complexity of 100 (highest 14).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeValidator.java","3","445","The method 'expectUndeclaredVariable(String, Node, Node, Var, String, JSType)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypeValidator.java","3","598","The method 'getReadableJSTypeName(Node, boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedCodeGenerator.java","3","72","The method 'getFunctionAnnotation(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","229","The class 'AbstractScopeBuilder' has a total cyclomatic complexity of 94 (highest 26).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","274","The method 'getDeclaredTypeInAnnotation(String, Node, JSDocInfo)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","331","The method 'define(Node, Node)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","452","The method 'getFunctionType(String, Node, JSDocInfo, Node)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","561","The method 'getEnumType(String, Node, Node, JSType)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","630","The method 'defineSlot(Node, Node, JSType, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","702","The class 'GlobalScopeBuilder' has a total cyclomatic complexity of 81 (highest 34).","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","721","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 34.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/TypedScopeCreator.java","3","961","The method 'maybeDeclareQualifiedName(NodeTraversal, JSDocInfo, Node, Node, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/UnreachableCodeElimination.java","3","89","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/VarCheck.java","3","89","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_106f/src/com/google/javascript/jscomp/VariableReferenceCheck.java","3","95","The method 'checkVar(NodeTraversal, Var, List<Reference>)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","80","The class 'IRFactory' has a total cyclomatic complexity of 191 (highest 155).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","106","The method 'transformTree(AstRoot, String, Config, ErrorReporter)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","190","The method 'parseAllJsDocInfo(Node, Comment[], int)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","293","The class 'TransformDispatcher' has a total cyclomatic complexity of 83 (highest 7).","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/IRFactory.java","3","810","The method 'transformTokenType(int)' has a cyclomatic complexity of 155.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","45","The class 'JsDocInfoParser' has a total cyclomatic complexity of 330 (highest 122).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","237","The method 'parse()' has a cyclomatic complexity of 122.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1015","The method 'toString(JsDocToken)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1164","The method 'extractMultilineTextualBlock(JsDocToken, WhitespaceOption)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1267","The method 'extractBlockComment(JsDocToken)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1577","The method 'parseFunctionType(JsDocToken)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java","3","1663","The method 'parseParametersType(JsDocToken)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","30","The class 'JsDocTokenStream' has a total cyclomatic complexity of 107 (highest 33).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","61","The method 'getJsDocToken()' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","281","The method 'isJSDocString(int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","338","The method 'getChar()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java","3","394","The method 'getCharIgnoreLineEnd()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java","3","74","The class 'TypeSafeDispatcher' has a total cyclomatic complexity of 141 (highest 99).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp.parsing","data/temp/Closure_106f/src/com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java","3","119","The method 'process(AstNode)' has a cyclomatic complexity of 99.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Context.java","3","69","The class 'Context' has a total cyclomatic complexity of 149 (highest 15).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Context.java","3","967","The method 'hasFeature(int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Context.java","3","1063","The method 'getSourcePositionFromStack(int[])' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/DToA.java","3","64","The class 'DToA' has a total cyclomatic complexity of 243 (highest 146).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/DToA.java","3","121","The method 'lo0bits(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/DToA.java","3","247","The method 'JS_dtobasestr(int, double)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"4","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/DToA.java","3","492","The method 'JS_dtoa(double, int, boolean, int, boolean[], StringBuffer)' has a cyclomatic complexity of 146.","Design","CyclomaticComplexity"
"5","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/DToA.java","3","1177","The method 'JS_dtostr(StringBuffer, int, int, double)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Decompiler.java","3","77","The class 'Decompiler' has a total cyclomatic complexity of 186 (highest 139).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Decompiler.java","3","289","The method 'decompile(String, int, UintMap)' has a cyclomatic complexity of 139.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/IRFactory.java","3","52","The class 'IRFactory' has a total cyclomatic complexity of 126 (highest 10).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/IRFactory.java","3","527","The method 'createIncDec(int, boolean, Node, int, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/JSDocInfo.java","3","70","The class 'JSDocInfo' has a total cyclomatic complexity of 172 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/JSDocInfoBuilder.java","3","55","The class 'JSDocInfoBuilder' has a total cyclomatic complexity of 110 (highest 5).","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Kit.java","3","50","The class 'Kit' has a total cyclomatic complexity of 89 (highest 14).","Design","CyclomaticComplexity"
"2","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Kit.java","3","281","The method 'removeListener(Object, Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Kit.java","3","329","The method 'getListener(Object, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.rhino","data/temp/Closure_106f/src/com/google/javascript/rhino/Node.java","3","61","The class 'Node' has a total cyclomatic complexity of 481 (highest 118).","Design","CyclomaticComplexity"
