"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"10","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","1411","The method 'tryStatement()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","1551","The method 'breakStatement()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","1587","The method 'continueStatement()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"13","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","1685","The method 'returnOrYield(int, boolean)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"14","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","1884","The method 'variables(int, int)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"15","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","2006","The method 'defineSymbol(int, String, boolean)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"16","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","2330","The method 'unaryExpr()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"17","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","2526","The method 'memberExprTail(boolean, AstNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"18","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","2617","The method 'propertyAccess(int, AstNode)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"19","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","2821","The method 'primaryExpr()' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"20","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","2949","The method 'arrayLiteral()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"21","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","3041","The method 'arrayComprehensionLoop()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"22","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","3103","The method 'objectLiteral()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"23","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","3624","The method 'destructuringObject(ObjectLiteral, int, String, Node, List<String>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"24","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Parser.java","3","3733","The method 'simpleAssignment(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/RhinoException.java","3","248","The method 'getScriptStackTrace(FilenameFilter)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","67","The class 'ScriptRuntime' has a total cyclomatic complexity of 908 (highest 42).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","305","The method 'isStrWhiteSpaceChar(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","347","The method 'toBoolean(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","386","The method 'toNumber(Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","430","The method 'stringToNumber(String, int, int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","585","The method 'toNumber(String)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","691","The method 'escapeString(String, char)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","841","The method 'uneval(Context, Scriptable, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","884","The method 'defaultObjectToSource(Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1005","The method 'toObject(Context, Scriptable, Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1275","The method 'indexFromString(String)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1331","The method 'testUint32String(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"13","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1767","The method 'nameOrFunction(Context, Scriptable, Scriptable, String, boolean)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"14","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1872","The method 'bind(Context, Scriptable, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"15","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2091","The method 'enumNext(Object)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"16","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2240","The method 'getElemFunctionAndThis(Object, Object, Context)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"17","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2312","The method 'getPropFunctionAndThisHelper(Object, String, Context, Scriptable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"18","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2356","The method 'getValueFunctionAndThis(Object, Context)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"19","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2537","The method 'evalSpecial(Context, Scriptable, Object, Object[], String, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"20","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2587","The method 'typeof(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"21","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2630","The method 'add(Object, Object, Context)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"22","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2838","The method 'eq(Object, Object)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"23","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2923","The method 'eqNumber(double, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"24","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2950","The method 'eqString(String, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"25","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2976","The method 'shallowEq(Object, Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"26","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","3283","The method 'newCatchScope(Throwable, Scriptable, String, Context, Scriptable)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"27","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","3460","The method 'initFunction(Context, Scriptable, NativeFunction, int, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"28","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","3492","The method 'newArrayLiteral(Object[], int[], Context, Scriptable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","70","The class 'ScriptableObject' has a total cyclomatic complexity of 574 (highest 68).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","760","The method 'getDefaultValue(Scriptable, Class<?>)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1066","The method 'buildClassCtor(Scriptable, Class<T>, boolean, boolean)' has a cyclomatic complexity of 68.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1323","The method 'getPropertyName(String, String, Annotation)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1499","The method 'defineProperty(String, Object, Method, Method, int)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1667","The method 'checkValidPropertyDefinition(Slot, ScriptableObject)' has a cyclomatic complexity of 37.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2165","The method 'getPropertyIds(Scriptable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2386","The method 'putImpl(String, int, Scriptable, Object, int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2481","The method 'getSlot(String, int, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2521","The method 'accessSlot(String, int, int)' has a cyclomatic complexity of 59.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2768","The method 'getIds(boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/SpecialRef.java","3","100","The method 'set(Context, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Token.java","3","55","The class 'Token' has a total cyclomatic complexity of 166 (highest 163).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Token.java","3","285","The method 'typeToName(int)' has a cyclomatic complexity of 163.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","60","The class 'TokenStream' has a total cyclomatic complexity of 441 (highest 150).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","119","The method 'stringToKeyword(String)' has a cyclomatic complexity of 109.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","310","The method 'getToken()' has a cyclomatic complexity of 150.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","907","The method 'readRegExp(int)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","986","The method 'getNextXMLToken()' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","1308","The method 'getChar(boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","1364","The method 'getCharIgnoreLineEnd()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java","3","1435","The method 'getLine()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/UintMap.java","3","55","The class 'UintMap' has a total cyclomatic complexity of 109 (highest 17).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/UintMap.java","3","255","The method 'insertNewKey(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/UintMap.java","3","277","The method 'rehashTable(boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/UintMap.java","3","320","The method 'ensureIndex(int, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/WrapFactory.java","3","77","The method 'wrap(Context, Scriptable, Object, Class<?>)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.ast","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/AstNode.java","3","95","The class 'AstNode' has a total cyclomatic complexity of 123 (highest 68).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.ast","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/AstNode.java","3","384","The method 'hasSideEffects()' has a cyclomatic complexity of 68.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonLexer.java","3","178","The method 'unescape(String)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java","3","54","The class 'JsonParser' has a total cyclomatic complexity of 126 (highest 25).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java","3","82","The method 'readValue()' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java","3","122","The method 'readObject()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java","3","160","The method 'readArray()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java","3","193","The method 'readString()' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript.json","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java","3","256","The method 'readNumber(char)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Block.java","3","51","The class 'Block' has a total cyclomatic complexity of 119 (highest 26).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Block.java","3","137","The method 'buildBlocks(Node[])' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Block.java","3","270","The method 'reachingDefDataFlow(OptFunctionNode, Node[], Block[], int[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Block.java","3","465","The method 'findExpressionType(OptFunctionNode, Node, int[])' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Block.java","3","527","The method 'findDefPoints(OptFunctionNode, Node, int[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","60","The class 'Codegen' has a total cyclomatic complexity of 166 (highest 33).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","290","The method 'generateCode(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","784","The method 'generateNativeFunctionOverrides(ClassFileWriter, String)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","1145","The method 'pushNumberAsObject(ClassFileWriter, double)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","1356","The class 'BodyCodegen' has a total cyclomatic complexity of 596 (highest 118).","Design","CyclomaticComplexity"
"6","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","1541","The method 'generatePrologue()' has a cyclomatic complexity of 37.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","1828","The method 'generateEpilogue()' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","1948","The method 'generateStatement(Node)' has a cyclomatic complexity of 65.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","2253","The method 'generateExpression(Node, Node)' has a cyclomatic complexity of 118.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","2986","The method 'generateIfJump(Node, Node, int, int)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","3298","The method 'visitStandardCall(Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","3422","The method 'visitOptimizedCall(Node, OptFunctionNode, int, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"13","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","3563","The method 'generateCallArgArray(Node, Node, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"14","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","3706","The method 'visitTryCatchFinally(Jump, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"15","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","4011","The method 'visitIncDec(Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"16","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","4159","The method 'visitBitOp(Node, int, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"17","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","4262","The method 'visitIfJumpRelOp(Node, Node, int, int)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"18","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","4366","The method 'visitIfJumpEqOp(Node, Node, int, int)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"19","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java","3","4547","The method 'visitSetVar(Node, Node, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/OptTransformer.java","3","71","The method 'detectDirectCall(Node, ScriptNode)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Optimizer.java","3","45","The class 'Optimizer' has a total cyclomatic complexity of 103 (highest 78).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.optimizer","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Optimizer.java","3","149","The method 'rewriteForNumberVariables(Node, int)' has a cyclomatic complexity of 78.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.regexp","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/regexp/NativeRegExp.java","3","70","The class 'NativeRegExp' has a total cyclomatic complexity of 559 (highest 103).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.regexp","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/regexp/NativeRegExp.java","3","285","The method 'compileRE(Context, String, String, boolean)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.regexp","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/regexp/NativeRegExp.java","3","471","The method 'parseAlternative(CompilerState)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript.regexp","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/regexp/NativeRegExp.java","3","508","The method 'calculateBitmapSize(CompilerState, RENode, char[], int, int)' has a cyclomatic complexity of 47.","Design","CyclomaticComplexity"
