"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJSON.java","3","158","The method 'walk(Context, Scriptable, Callable, Scriptable, Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJSON.java","3","234","The method 'stringify(Context, Scriptable, Object, Object, Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJSON.java","3","290","The method 'str(Object, Scriptable, StringifyState)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJSON.java","3","452","The method 'quote(String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaClass.java","3","227","The method 'constructSpecific(Context, Scriptable, Object[], MemberBox)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaMethod.java","3","57","The class 'NativeJavaMethod' has a total cyclomatic complexity of 119 (highest 46).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaMethod.java","3","90","The method 'scriptSignature(Object[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaMethod.java","3","165","The method 'call(Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaMethod.java","3","317","The method 'findFunction(Context, MemberBox[], Object[])' has a cyclomatic complexity of 46.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaMethod.java","3","520","The method 'preferSignature(Object[], Class<?>[], boolean, Class<?>[], boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","60","The class 'NativeJavaObject' has a total cyclomatic complexity of 234 (highest 57).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","196","The method 'getDefaultValue(Class<?>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","268","The method 'getConversionWeight(Object, Class<?>)' has a cyclomatic complexity of 50.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","446","The method 'getJSTypeCode(Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","505","The method 'coerceTypeImpl(Class<?>, Object)' has a cyclomatic complexity of 57.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","711","The method 'coerceToNumber(Class<?>, Object)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaObject.java","3","822","The method 'toDouble(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeJavaPackage.java","3","139","The method 'getPkgProperty(String, Scriptable, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeMath.java","3","47","The class 'NativeMath' has a total cyclomatic complexity of 165 (highest 57).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeMath.java","3","72","The method 'initPrototypeId(int)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeMath.java","3","120","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 45.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeMath.java","3","259","The method 'js_pow(double, double)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeMath.java","3","316","The method 'findPrototypeId(String)' has a cyclomatic complexity of 57.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeNumber.java","3","99","The method 'initPrototypeId(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeNumber.java","3","118","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeNumber.java","3","238","The method 'findPrototypeId(String)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeObject.java","3","56","The class 'NativeObject' has a total cyclomatic complexity of 160 (highest 101).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeObject.java","3","113","The method 'initPrototypeId(int)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeObject.java","3","141","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 101.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeObject.java","3","658","The method 'findPrototypeId(String)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeScript.java","3","136","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeString.java","3","56","The class 'NativeString' has a total cyclomatic complexity of 238 (highest 78).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeString.java","3","155","The method 'initPrototypeId(int)' has a cyclomatic complexity of 39.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeString.java","3","203","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 78.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeString.java","3","636","The method 'js_slice(CharSequence, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NativeString.java","3","671","The method 'findPrototypeId(String)' has a cyclomatic complexity of 56.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Node.java","3","59","The class 'Node' has a total cyclomatic complexity of 288 (highest 76).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Node.java","3","431","The method 'propToString(int)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Node.java","3","888","The method 'endCheck()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Node.java","3","950","The method 'hasSideEffects()' has a cyclomatic complexity of 76.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Node.java","3","1088","The method 'toString(ObjToIntMap, StringBuffer)' has a cyclomatic complexity of 38.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NodeTransformer.java","3","60","The class 'NodeTransformer' has a total cyclomatic complexity of 130 (highest 90).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NodeTransformer.java","3","97","The method 'transformCompilationUnit_r(ScriptNode, Node, Scope, boolean, boolean)' has a cyclomatic complexity of 90.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/NodeTransformer.java","3","446","The method 'visitLet(boolean, Node, Node, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjArray.java","3","50","The class 'ObjArray' has a total cyclomatic complexity of 131 (highest 17).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjArray.java","3","162","The method 'pop()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjArray.java","3","199","The method 'add(int, Object)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjArray.java","3","235","The method 'remove(int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjToIntMap.java","3","55","The class 'ObjToIntMap' has a total cyclomatic complexity of 99 (highest 22).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjToIntMap.java","3","260","The method 'findIndex(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjToIntMap.java","3","300","The method 'insertNewKey(Object, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjToIntMap.java","3","324","The method 'rehashTable()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ObjToIntMap.java","3","360","The method 'ensureIndex(Object)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","80","The class 'Parser' has a total cyclomatic complexity of 730 (highest 29).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","547","The method 'parse()' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","630","The method 'parseFunctionBody()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","701","The method 'parseFunctionParams(FunctionNode)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","781","The method 'function(int)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","940","The method 'statement()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","979","The method 'statementHelper()' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1142","The method 'switchStatement()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1268","The method 'forLoop()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1395","The method 'tryStatement()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1535","The method 'breakStatement()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1571","The method 'continueStatement()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"13","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1663","The method 'returnOrYield(int, boolean)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"14","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1866","The method 'variables(int, int)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"15","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","1988","The method 'defineSymbol(int, String, boolean)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"16","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","2300","The method 'unaryExpr()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"17","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","2495","The method 'memberExprTail(boolean, AstNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"18","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","2586","The method 'propertyAccess(int, AstNode)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"19","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","2795","The method 'primaryExpr()' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"20","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","2923","The method 'arrayLiteral()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"21","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","3013","The method 'arrayComprehensionLoop()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"22","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","3079","The method 'objectLiteral()' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"23","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","3628","The method 'destructuringObject(ObjectLiteral, int, String, Node, List<String>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"24","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Parser.java","3","3737","The method 'simpleAssignment(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/RhinoException.java","3","275","The method 'getScriptStack()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","68","The class 'ScriptRuntime' has a total cyclomatic complexity of 910 (highest 42).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","203","The method 'initStandardObjects(Context, ScriptableObject, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","310","The method 'isStrWhiteSpaceChar(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","352","The method 'toBoolean(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","391","The method 'toNumber(Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","437","The method 'stringToNumber(String, int, int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","592","The method 'toNumber(String)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","692","The method 'escapeString(String, char)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","780","The method 'toString(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","827","The method 'numberToString(double, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","858","The method 'uneval(Context, Scriptable, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","901","The method 'defaultObjectToSource(Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"13","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1022","The method 'toObject(Context, Scriptable, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"14","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1310","The method 'indexFromString(String)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"15","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1366","The method 'testUint32String(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"16","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1774","The method 'nameOrFunction(Context, Scriptable, Scriptable, String, boolean)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"17","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","1879","The method 'bind(Context, Scriptable, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"18","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2087","The method 'enumNext(Object)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"19","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2321","The method 'getValueFunctionAndThis(Object, Context)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"20","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2502","The method 'evalSpecial(Context, Scriptable, Object, Object[], String, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"21","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2552","The method 'typeof(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"22","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2595","The method 'add(Object, Object, Context)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"23","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2807","The method 'eq(Object, Object)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"24","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2891","The method 'eqNumber(double, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"25","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2918","The method 'eqString(CharSequence, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"26","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","2945","The method 'shallowEq(Object, Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"27","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","3256","The method 'newCatchScope(Throwable, Scriptable, String, Context, Scriptable)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"28","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","3447","The method 'initFunction(Context, Scriptable, NativeFunction, int, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"29","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptRuntime.java","3","3479","The method 'newArrayLiteral(Object[], int[], Context, Scriptable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","85","The class 'ScriptableObject' has a total cyclomatic complexity of 552 (highest 69).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","761","The method 'setGetterOrSetter(String, int, Callable, boolean, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","934","The method 'getDefaultValue(Scriptable, Class<?>)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1240","The method 'buildClassCtor(Scriptable, Class<T>, boolean, boolean)' has a cyclomatic complexity of 69.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1501","The method 'getPropertyName(String, String, Annotation)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1677","The method 'defineProperty(String, Object, Method, Method, int)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1810","The method 'defineOwnProperty(Context, Object, ScriptableObject, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1868","The method 'checkPropertyDefinition(ScriptableObject)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","1884","The method 'checkPropertyChange(String, ScriptableObject, ScriptableObject)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2473","The method 'getPropertyIds(Scriptable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2738","The method 'getSlot(String, int, int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2786","The method 'createSlot(String, int, int)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"13","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2880","The method 'removeSlot(String, int)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"14","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/ScriptableObject.java","3","2984","The method 'getIds(boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/SpecialRef.java","3","100","The method 'set(Context, Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Token.java","3","55","The class 'Token' has a total cyclomatic complexity of 199 (highest 163).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Token.java","3","285","The method 'typeToName(int)' has a cyclomatic complexity of 163.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/Token.java","3","460","The method 'keywordToName(int)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/TokenStream.java","3","60","The class 'TokenStream' has a total cyclomatic complexity of 441 (highest 150).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_164b/lib/rhino/src/org/mozilla/javascript/TokenStream.java","3","119","The method 'stringToKeyword(String)' has a cyclomatic complexity of 109.","Design","CyclomaticComplexity"
