"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/InlineVariables.java","3","143","The class 'InliningBehavior' has a total cyclomatic complexity of 105 (highest 19).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/InlineVariables.java","3","257","The method 'inlineNonConstants(Var, ReferenceCollection, boolean)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/InlineVariables.java","3","521","The method 'canInline(Reference, Reference, Reference)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/InlineVariables.java","3","670","The method 'isImmutableAndWellDefinedVariable(Var, ReferenceCollection)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/InstrumentFunctions.java","3","286","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JSError.java","3","204","The method 'equals(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JSModuleGraph.java","3","293","The method 'manageDependencies(List<String>, List<CompilerInput>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JsMessage.java","3","540","The method 'hash64(byte[], int, int, long)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JsMessageVisitor.java","3","39","The class 'JsMessageVisitor' has a total cyclomatic complexity of 120 (highest 23).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JsMessageVisitor.java","3","164","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JsMessageVisitor.java","3","495","The method 'extractFromFunctionNode(Builder, Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/JsMessageVisitor.java","3","601","The method 'extractFromCallNode(Builder, Node)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/LightweightMessageFormatter.java","3","66","The method 'format(JSError, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/LinkedFlowScope.java","3","253","The method 'equals(Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/LinkedFlowScope.java","3","412","The constructor 'FlatFlowScopeCache(LinkedFlowScope, LinkedFlowScope)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java","3","178","The method 'computeGenKill(Node, BitSet, BitSet, boolean)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java","3","77","The method 'definitionTypeContainsFunctionType(Definition)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java","3","120","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MaybeReachingVariableUse.java","3","151","The method 'computeMayUse(Node, Node, ReachingUses, boolean)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MethodCompilerPass.java","3","127","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MethodCompilerPass.java","3","180","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MinimizeExitPoints.java","3","113","The method 'tryMinimizeExits(Node, int, String)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/MustBeReachingVariableDef.java","3","221","The method 'computeMustDef(Node, Node, MustDef, boolean)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","75","The class 'NameAnalyzer' has a total cyclomatic complexity of 131 (highest 16).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","490","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","575","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","722","The method 'addSimplifiedExpression(Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","743","The method 'shouldTraverse(NodeTraversal, Node, Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","791","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1103","The method 'getHtmlReport()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1287","The method 'createNameInformation(NodeTraversal, Node, Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1599","The method 'replaceTopLevelExpressionWithRhs(Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"10","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameAnalyzer.java","3","1665","The method 'valueConsumedByParent(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java","3","102","The class 'Traversal' has a total cyclomatic complexity of 94 (highest 22).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java","3","167","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeIterators.java","3","220","The method 'advanceLookAhead(boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeNameExtractor.java","3","47","The method 'getName(Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","46","The class 'NodeUtil' has a total cyclomatic complexity of 772 (highest 64).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","74","The method 'getImpureBooleanValue(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","119","The method 'getPureBooleanValue(Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","166","The method 'getStringValue(Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","257","The method 'getNumberValue(Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","316","The method 'getStringNumberValue(String)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","379","The method 'isStrWhiteSpaceChar(int)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","474","The method 'isImmutableValue(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","521","The method 'isLiteralValue(Node, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"10","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","567","The method 'isValidDefineValue(Node, Set<String>)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"11","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","642","The method 'isSimpleOperatorType(int)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"12","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","723","The method 'checkForStateChangeHelper(Node, boolean, AbstractCompiler)' has a cyclomatic complexity of 45.","Design","CyclomaticComplexity"
"13","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","926","The method 'functionCallHasSideEffects(Node, AbstractCompiler)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"14","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1100","The method 'precedence(int)' has a cyclomatic complexity of 64.","Design","CyclomaticComplexity"
"15","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1211","The method 'isNumericResultHelper(Node)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"16","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1263","The method 'isBooleanResultHelper(Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"17","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1376","The method 'isAssignmentOp(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"18","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1395","The method 'getOpFromAssignmentOp(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"19","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1604","The method 'isControlStructure(Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"20","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1627","The method 'isControlStructureCodeBlock(Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"21","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1658","The method 'getConditionExpression(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"22","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","1740","The method 'removeChild(Node, Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"23","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","2118","The method 'opToStr(int)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"24","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/NodeUtil.java","3","2878","The method 'evaluatesToLocalValue(Node, Predicate<Node>)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/Normalize.java","3","232","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/Normalize.java","3","496","The method 'extractForInitializer(Node, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/Normalize.java","3","650","The method 'onRedeclaration(Scope, String, Node, CompilerInput)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/OperaCompoundAssignFix.java","3","82","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/OptimizeArgumentsArray.java","3","178","The method 'tryReplaceArguments(Scope)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/OptimizeParameters.java","3","84","The method 'canChangeSignature(DefinitionSite, SimpleDefinitionFinder)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/OptimizeParameters.java","3","236","The method 'adjustForSideEffects(List<Parameter>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/OptimizeReturns.java","3","78","The method 'callResultsMaybeUsed(SimpleDefinitionFinder, DefinitionSite)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/OptimizeReturns.java","3","151","The method 'isValueUsed(Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeCollectPropertyAssignments.java","3","35","The method 'optimizeSubtree(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeCollectPropertyAssignments.java","3","130","The method 'collectProperty(Node, String, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeCollectPropertyAssignments.java","3","171","The method 'collectArrayProperty(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","33","The class 'PeepholeFoldConstants' has a total cyclomatic complexity of 400 (highest 50).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","96","The method 'tryFoldBinaryOperator(Node)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","176","The method 'tryReduceOperandsForOp(Node)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","224","The method 'tryConvertToNumber(Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","273","The method 'tryFoldTypeof(Node)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","325","The method 'tryFoldUnaryOperator(Node)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","450","The method 'tryFoldAssign(Node, Node, Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","574","The method 'tryFoldChildAddString(Node, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"9","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","664","The method 'performArithmeticOp(int, Node, Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"10","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","820","The method 'tryFoldShift(Node, Node, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"11","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","888","The method 'tryFoldComparison(Node, Node, Node)' has a cyclomatic complexity of 50.","Design","CyclomaticComplexity"
"12","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1092","The method 'compareAsNumbers(int, Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"13","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1134","The method 'compareToUndefined(Node, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"14","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1236","The method 'tryFoldKnownStringMethods(Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"15","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1347","The method 'tryFoldArrayJoin(Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"16","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1511","The method 'tryFoldStringSubstring(Node, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"17","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1564","The method 'tryFoldGetElem(Node, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"18","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","3","1654","The method 'tryFoldObjectPropAccess(Node, Node, Node)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeFoldWithTypes.java","3","73","The method 'tryFoldTypeof(Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java","3","32","The class 'PeepholeRemoveDeadCode' has a total cyclomatic complexity of 157 (highest 25).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java","3","40","The method 'optimizeSubtree(Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java","3","155","The method 'trySimpilifyUnusedResult(Node, boolean)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java","3","359","The method 'isUselessCase(Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java","3","603","The method 'tryFoldIf(Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","34","The class 'PeepholeSubstituteAlternateSyntax' has a total cyclomatic complexity of 247 (highest 38).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","65","The method 'optimizeSubtree(Node)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","228","The method 'tryReplaceExitWithBreak(Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","411","The method 'tryMinimizeIf(Node)' has a cyclomatic complexity of 38.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","877","The method 'tryMinimizeCondition(Node)' has a cyclomatic complexity of 35.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","1116","The method 'tryFoldLiteralConstructor(Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","1204","The method 'tryFoldRegularExpressionConstructor(Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"8","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","3","1306","The method 'makeForwardSlashBracketSafe(Node)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","37","The class 'ProcessClosurePrimitives' has a total cyclomatic complexity of 138 (highest 28).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","161","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","343","The method 'processBaseClassCall(NodeTraversal, Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","519","The method 'processSetCssNameMapping(NodeTraversal, Node, Node)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","3","613","The method 'trySimplifyNewDate(NodeTraversal, Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessDefines.java","3","171","The method 'collectDefines(Node, GlobalNamespace)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessDefines.java","3","275","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ProcessTweaks.java","3","343","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","189","The method 'getCallableDefinitions(DefinitionProvider, Node)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","307","The method 'markPureFunctionCalls()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","397","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"4","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","526","The method 'visitAssignmentOrUnaryOperator(FunctionInformation, Scope, Node, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","601","The method 'visitFunction(NodeTraversal, Node, Node, Node)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"6","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","3","777","The method 'traverseEdge(FunctionInformation, Node, FunctionInformation)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/ReferenceCollectingCallback.java","3","172","The method 'isBlockBoundary(Node, Node)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RemoveTryCatch.java","3","49","The method 'visit(NodeTraversal, Node, Node)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RemoveUnusedVars.java","3","68","The class 'RemoveUnusedVars' has a total cyclomatic complexity of 82 (highest 25).","Design","CyclomaticComplexity"
"2","com.google.javascript.jscomp","data/temp/Closure_159b/src/com/google/javascript/jscomp/RemoveUnusedVars.java","3","190","The method 'traverseNode(Node, Node, Scope)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
